0.4902235028716957, 5.997741212518655
0.49915126179837066, 5.9308276111050695
0.522797758414969, 6.019487882035657
0.5380087292997684, 5.948024115575162
0.555468530270963, 5.9967173674733125
0.5718473485396844, 5.965299377356434
0.5930809373382622, 6.009481842863265
0.6158008773527406, 5.946803377251869
0.6295061937590958, 5.99110397872547
0.6484233910523742, 5.946291454729198
0.6659507534424733, 5.963822677771806
0.6922707519214379, 5.976764357111914
0.707433464649877, 5.927559182691093
0.7249318721461597, 5.958445560957505
0.7350564333505727, 5.918222580663732
0.7500743716099305, 5.93579318236193
0.7842121914192808, 5.81506517349723
0.8142770228318132, 5.836851221669821
0.8307732692810117, 5.751270657589739
0.838349799829595, 5.632443312299346
0.8459343734042386, 5.509906201669006
0.8513795020469042, 5.409660498624664
0.8537039365782637, 5.30204448821992
0.85922145245547, 5.168410897116068
0.8822888511957434, 5.13837180338693
0.8859403850270142, 4.900897598310928
0.8990183454006839, 4.655856192596575
0.9047449799554519, 4.425768702654141
0.9165762712898107, 4.273487838211588
0.9306193947906887, 4.065527678123527
0.9415659532584402, 3.8390679146552253
0.9494963769536671, 3.5570108944072287
0.9658961070901444, 3.22659566255464
0.9832046991714094, 2.9592300337079633
0.9931056642513529, 2.7327866780128245
1.0092319315017877, 2.5285034677183837
1.02739308434542, 2.3501557992572364
1.0319856522257185, 2.160892135827365
1.059203252412987, 2.1456264723653575
1.110759049458019, 1.9964318778825731
1.1399311049778837, 2.044199409653314
1.1566766852349442, 2.0365173546028217
1.1875940774098432, 2.243771980444894
1.2002457574023293, 2.6776012241674056
1.2189216639138063, 3.2263347467892523
1.2421418801492208, 4.090316284440654
1.2537318807017779, 4.531581466616219
1.274692006614314, 4.991247805533049
1.285936157046288, 5.109779810906517
1.2919845126434586, 5.213554793786016
1.298965859263597, 5.36925008365159
1.3081590380502544, 5.469266077871655
1.3310253611390257, 5.531971117641153
1.3436850841575718, 5.479837509603965
1.3582590473784144, 5.509285923499254
1.374811595010033, 5.590638236607454
1.3906241842441256, 5.531035874570889
1.4022061417706229, 5.493757735666645
1.4136433248280387, 5.5232553728814215
1.4323835755479957, 5.560057686363951
1.443860973735712, 5.571006496879
1.449193500013537, 5.522697508593895
1.456689600301519, 5.4409678167029565
1.471327907730842, 5.440738107878681
1.4880252298315422, 5.455314644867862
1.5037573888050342, 5.432809936230751
1.5215083473196032, 5.443660300106824
1.5446642193465374, 5.372813787638284
1.5592783976976796, 5.383713374833846
