0.5040110680082384, -9.02543838955729
0.5141164452616811, -8.986120940473384
0.523500009854164, -9.015609027286313
0.5321617617856862, -9.020523708421798
0.538658075734328, -9.045097114099242
0.5465980150048904, -9.02543838955729
0.555259766936413, -8.995950302744362
0.5631997062069751, -9.02543838955729
0.5689742074946569, -9.06475583864119
0.5761923341042587, -9.040182432963753
0.5848540860357812, -9.000864983879847
0.5927940253063435, -9.005779665015336
0.6000121519159456, -9.02543838955729
0.6057866532036271, -9.054926476370216
0.6130047798132292, -9.054926476370216
0.6202229064228313, -9.02543838955729
0.6274410330324334, -8.995950302744362
0.6339373469810752, -8.991035621608873
0.6411554735906773, -9.005779665015336
0.6469299748783588, -9.02543838955729
0.6534262888270006, -9.015609027286313
0.6599226027756424, -8.991035621608873
0.6671407293852445, -9.000864983879847
0.6714716053510057, -9.035267751828265
0.6779679192996477, -9.035267751828265
0.6859078585702099, -9.015609027286313
0.6931259851798119, -9.005779665015336
0.700344111789414, -9.005779665015336
0.7075622383990161, -9.000864983879847
0.7140585523476579, -8.991035621608873
0.7227203042791803, -8.966462215931433
0.7284948055668621, -8.991035621608873
0.7342693068545436, -9.010694346150824
0.742209246125106, -8.995950302744362
0.7508709980566284, -8.97629157820241
0.7595327499881508, -8.946803491389481
0.7696381272415938, -8.917315404576556
0.7797435044950365, -8.887827317763627
0.7912925070703998, -8.853424549815209
0.8013978843238427, -8.843595187544235
0.8107814489163254, -8.838680506408746
0.8208868261697682, -8.838680506408746
0.8309922034232111, -8.819021781866795
0.8396539553547335, -8.769874970511918
0.8475938946252957, -8.696154753479597
0.8548120212348977, -8.59786113076984
0.8598647098616192, -8.479908783518127
0.8620301478444998, -8.38161516080837
0.8641955858273804, -8.258748132421172
0.8670828364712213, -8.145710466304951
0.8692482744541019, -8.022843437917754
0.8735791504198631, -7.904891090666042
0.8844063403342663, -7.777109381143354
0.8923462796048283, -7.659157033891645
0.8952335302486691, -7.50680191869152
0.8995644062144303, -7.354446803491393
0.9053389075021121, -7.197177007155779
0.9147224720945948, -6.9514429503813835
0.9226624113651569, -6.690964850200522
0.9313241632966796, -6.425572068884175
0.936376851923401, -6.145435244161361
0.9428731658720428, -5.909530549657942
0.947204041837804, -5.644137768341593
0.9493694798206846, -5.5065266965479305
0.9587530444131673, -5.295195407721949
0.9674147963446897, -5.064205394354016
0.9789637989200528, -4.808641975308645
0.9890691761734958, -4.523590469450345
0.9955654901221376, -4.24836832586302
1.0035054293926997, -4.022292993630576
1.007114492697501, -3.8650231972949607
1.0092799306803817, -3.7519855311787387
1.0172198699509438, -3.624203821656054
1.0251598092215062, -3.506251474404343
1.0367088117968695, -3.403043170559097
1.0468141890503122, -3.2949201855783636
1.056919566303755, -3.1917118817331156
1.071355819522959, -3.1622237949201883
1.0800175714544817, -3.103247621294332
1.0821830094373623, -3.0147833608555503
1.091566574029845, -2.9459778249587183
1.1045592019271286, -2.926319100416767
1.1117773285367305, -2.9656365495006716
1.1211608931292132, -2.9508925060942053
